ROBT,2011-03-19 09:35,5.938,30,-2.122,1002.1
ROBT,2011-03-19 09:40,5.939,30,-2.125,1002.1
ROBT,2011-03-19 09:45,5.935,25,-2.125,1002.1
ROBT,2011-03-19 09:50,5.935,30,-2.125,1002.1
ROBT,2011-03-19 09:55,5.935,30,-2.126,1002.1
ROBT,2011-03-19 10:00,5.931,30,-2.124,1002.1
ROBT,2011-03-19 10:05,5.940,26,-2.125,1002.3
ROBT,2011-03-19 10:10,5.940,29,-2.126,1002.3
ROBT,2011-03-19 10:15,5.942,30,-2.129,1002.3
ROBT,2011-03-19 10:20,5.945,30,-2.127,1002.1
ROBT,2011-03-19 10:25,5.948,29,-2.124,1002.1
ROBT,2011-03-19 10:30,5.946,27,-2.122,1002.1
ROBT,2011-03-19 10:35,5.941,30,-2.121,1001.8
ROBT,2011-03-19 10:40,5.938,30,-2.121,1002
ROBT,2011-03-19 10:45,5.939,30,-2.121,1002.1
ROBT,2011-03-19 10:50,5.943,24,-2.121,1002.1
ROBT,2011-03-19 10:55,5.943,30,-2.123,1002.1
ROBT,2011-03-19 11:00,5.944,30,-2.123,1002.1
ROBT,2011-03-19 11:05,5.946,30,-2.124,1002.1
ROBT,2011-03-19 11:10,5.942,25,-2.123,1002.1
ROBT,2011-03-19 11:15,5.943,29,-2.124,1002.3
ROBT,2011-03-19 11:20,5.938,30,-2.125,1002.1
ROBT,2011-03-19 11:25,5.937,30,-2.124,1002.5
ROBT,2011-03-19 11:30,5.935,28,-2.122,1002.3
ROBT,2011-03-19 11:35,5.922,26,-2.122,1002.1
ROBT,2011-03-19 11:40,5.922,30,-2.124,1002.1
ROBT,2011-03-19 11:45,5.922,30,-2.124,1002.3
ROBT,2011-03-19 11:50,5.921,30,-2.125,1002.3
ROBT,2011-03-19 11:55,5.920,25,-2.124,1002.1
ROBT,2011-03-19 12:00,5.922,30,-2.124,1002.1
ROBT,2011-03-19 12:05,5.914,30,-2.124,1002.1
ROBT,2011-03-19 12:10,5.907,30,-2.125,1002.3
ROBT,2011-03-19 12:15,5.902,26,-2.125,1002.1
ROBT,2011-03-19 12:20,5.895,29,-2.124,1002.1
ROBT,2011-03-19 12:25,5.891,30,-2.124,1001.6
ROBT,2011-03-19 12:30,5.884,30,-2.123,1001.8
ROBT,2011-03-19 12:35,5.878,29,-2.122,1002
ROBT,2011-03-19 12:40,5.877,25,-2.123,1001.8
ROBT,2011-03-19 12:45,5.869,30,-2.124,1002
ROBT,2011-03-19 12:50,5.863,30,-2.126,1001.8
ROBT,2011-03-19 12:55,5.857,30,-2.125,1001.8
ROBT,2011-03-19 13:00,5.854,24,-2.125,1001.6
ROBT,2011-03-19 13:05,5.845,30,-2.126,1001.6
ROBT,2011-03-19 13:10,5.836,30,-2.125,1001.8
ROBT,2011-03-19 13:15,5.830,30,-2.125,1001.5
ROBT,2011-03-19 13:20,5.823,26,-2.127,1001.6
ROBT,2011-03-19 13:25,5.823,28,-2.128,1001.5
ROBT,2011-03-19 13:30,5.828,30,-2.127,1001.5
ROBT,2011-03-19 13:35,5.829,30,-2.125,1001.8
ROBT,2011-03-19 13:40,5.832,30,-2.126,1001.6
ROBT,2011-03-19 13:45,5.834,25,-2.125,1001.8
ROBT,2011-03-19 13:50,5.824,30,-2.124,1001.6
ROBT,2011-03-19 13:55,5.816,30,-2.126,1001.6
ROBT,2011-03-19 14:00,5.809,30,-2.127,1001.8
ROBT,2011-03-19 14:05,5.810,24,-2.127,1001.8
ROBT,2011-03-19 14:10,5.803,30,-2.128,1002
ROBT,2011-03-19 14:15,5.798,30,-2.128,1001.8
ROBT,2011-03-19 14:20,5.803,30,-2.127,1001.8
ROBT,2011-03-19 14:25,5.807,29,-2.126,1001.8
ROBT,2011-03-19 14:30,5.802,25,-2.126,1001.6
ROBT,2011-03-19 14:35,5.804,30,-2.127,1001.6
ROBT,2011-03-19 14:40,5.804,30,-2.127,1001.5
ROBT,2011-03-19 14:45,5.803,30,-2.127,1001.6
ROBT,2011-03-19 14:50,5.794,24,-2.127,1001.5
ROBT,2011-03-19 14:55,5.792,30,-2.127,1001.6
ROBT,2011-03-19 15:00,5.791,30,-2.126,1001.3
ROBT,2011-03-19 15:05,5.795,30,-2.126,1001.3
ROBT,2011-03-19 15:10,5.795,28,-2.126,1001.2
ROBT,2011-03-19 15:15,5.797,28,-2.128,1001.2
ROBT,2011-03-19 15:20,5.797,30,-2.129,1001.3
ROBT,2011-03-19 15:25,5.796,30,-2.129,1001.3
ROBT,2011-03-19 15:30,5.797,30,-2.128,1001.3
ROBT,2011-03-19 15:35,5.795,25,-2.127,1001.2
ROBT,2011-03-19 15:40,5.794,30,-2.126,1001.5
ROBT,2011-03-19 15:45,5.799,30,-2.127,1001.6
ROBT,2011-03-19 15:50,5.792,30,-2.128,1001.2
ROBT,2011-03-19 15:55,5.793,26,-2.127,1001.3
ROBT,2011-03-19 16:00,5.798,30,-2.129,1001
ROBT,2011-03-19 16:05,5.799,30,-2.128,1001.2
ROBT,2011-03-19 16:10,5.807,30,-2.128,1001.2
ROBT,2011-03-19 16:15,5.808,30,-2.128,1001.3
ROBT,2011-03-19 16:20,5.811,25,-2.128,1001.3
ROBT,2011-03-19 16:25,5.813,30,-2.129,1001.5
ROBT,2011-03-19 16:30,5.816,30,-2.13,1001.3
ROBT,2011-03-19 16:35,5.810,30,-2.128,1001.5
ROBT,2011-03-19 16:40,5.808,24,-2.128,1001
ROBT,2011-03-19 16:45,5.806,30,-2.128,1001
ROBT,2011-03-19 16:50,5.801,30,-2.129,1001
ROBT,2011-03-19 16:55,5.796,30,-2.129,1000.8
ROBT,2011-03-19 17:00,5.791,28,-2.129,1001
ROBT,2011-03-19 17:05,5.785,28,-2.129,1000.8
ROBT,2011-03-19 17:10,5.794,30,-2.129,1001
ROBT,2011-03-19 17:15,5.802,30,-2.127,1001
ROBT,2011-03-19 17:20,5.810,29,-2.127,1000.8
ROBT,2011-03-19 17:25,5.824,23,-2.128,1000.8
ROBT,2011-03-19 17:30,5.836,30,-2.129,1000.8
ROBT,2011-03-19 17:35,5.832,30,-2.128,1001
ROBT,2011-03-19 17:40,5.836,30,-2.129,1001
ROBT,2011-03-19 17:45,5.847,27,-2.13,1000.8
ROBT,2011-03-19 17:50,5.854,26,-2.128,1000.8
ROBT,2011-03-19 17:55,5.854,30,-2.13,1001.2
ROBT,2011-03-19 18:00,5.858,30,-2.131,1001.2
ROBT,2011-03-19 18:05,5.866,30,-2.135,1001.2
ROBT,2011-03-19 18:10,5.869,25,-2.133,1001.2
ROBT,2011-03-19 18:15,5.869,30,-2.132,1001
ROBT,2011-03-19 18:20,5.872,30,-2.131,1001
ROBT,2011-03-19 18:25,5.883,30,-2.132,1000.8
ROBT,2011-03-19 18:30,5.892,28,-2.13,1001
ROBT,2011-03-19 18:35,5.897,27,-2.129,1000.8
ROBT,2011-03-19 18:40,5.899,30,-2.13,1000.7
ROBT,2011-03-19 18:45,5.900,30,-2.131,1000.8
ROBT,2011-03-19 18:50,5.909,30,-2.135,1000.8
ROBT,2011-03-19 18:55,5.915,23,-2.14,1000.8
ROBT,2011-03-19 19:00,5.916,30,-2.143,1000.8
ROBT,2011-03-19 19:05,5.931,30,-2.141,1000.8
ROBT,2011-03-19 19:10,5.937,30,-2.136,1000.8
ROBT,2011-03-19 19:15,5.938,27,-2.134,1000.8
ROBT,2011-03-19 19:20,5.949,27,-2.134,1000.7
ROBT,2011-03-19 19:25,5.946,30,-2.136,1000.7
ROBT,2011-03-19 19:30,5.958,30,-2.136,1000.8
ROBT,2011-03-19 19:35,5.964,30,-2.136,1001
ROBT,2011-03-19 19:40,5.962,25,-2.139,1000.8
ROBT,2011-03-19 19:45,5.975,30,-2.14,1000.8
ROBT,2011-03-19 19:50,5.972,30,-2.139,1000.8
ROBT,2011-03-19 19:55,5.992,30,-2.136,1000.8
ROBT,2011-03-19 20:00,5.993,27,-2.135,1001
ROBT,2011-03-19 20:05,5.999,27,-2.135,1000.8
ROBT,2011-03-19 20:10,6.006,30,-2.137,1001.2
ROBT,2011-03-19 20:15,6.018,30,-2.138,1001
ROBT,2011-03-19 20:20,6.022,30,-2.139,1001
ROBT,2011-03-19 20:25,6.024,25,-2.141,1001
ROBT,2011-03-19 20:30,6.030,30,-2.146,1001.3
ROBT,2011-03-19 20:35,6.036,30,-2.147,1001.3
ROBT,2011-03-19 20:40,6.041,30,-2.148,1001
ROBT,2011-03-19 20:45,6.036,28,-2.152,1001.2
ROBT,2011-03-19 20:50,6.040,26,-2.153,1001.2
ROBT,2011-03-19 20:55,6.046,30,-2.147,1001.2
ROBT,2011-03-19 21:00,6.047,30,-2.145,1001.2
ROBT,2011-03-19 21:05,6.049,30,-2.143,1001
ROBT,2011-03-19 21:10,6.050,24,-2.144,1000.7
ROBT,2011-03-19 21:15,6.049,30,-2.144,1000.8
ROBT,2011-03-19 21:20,6.053,30,-2.141,1000.8
ROBT,2011-03-19 21:25,6.054,30,-2.145,1000.8
ROBT,2011-03-19 21:30,6.055,30,-2.144,1000.8
ROBT,2011-03-19 21:35,6.061,24,-2.142,1000.7
ROBT,2011-03-19 21:40,6.064,30,-2.141,1000.7
ROBT,2011-03-19 21:45,6.065,30,-2.142,1000.8
ROBT,2011-03-19 21:50,6.061,30,-2.143,1000.8
ROBT,2011-03-19 21:55,6.062,27,-2.143,1001
ROBT,2011-03-19 22:00,6.060,26,-2.14,1001
ROBT,2011-03-19 22:05,6.057,30,-2.141,1001
ROBT,2011-03-19 22:10,6.055,30,-2.145,1001
ROBT,2011-03-19 22:15,6.055,30,-2.14,1000.8
ROBT,2011-03-19 22:20,6.050,25,-2.137,1000.8
ROBT,2011-03-19 22:25,6.051,30,-2.138,1000.8
ROBT,2011-03-19 22:30,6.034,30,-2.14,1000.8
ROBT,2011-03-19 22:35,6.044,30,-2.143,1000.8
ROBT,2011-03-19 22:40,6.040,30,-2.143,1001
ROBT,2011-03-19 22:45,6.047,24,-2.141,1001
ROBT,2011-03-19 22:50,6.036,30,-2.141,1001.2
ROBT,2011-03-19 22:55,6.042,30,-2.14,1001.2
ROBT,2011-03-19 23:00,6.022,30,-2.144,1001.2
ROBT,2011-03-19 23:05,6.024,29,-2.143,1000.8
ROBT,2011-03-19 23:10,6.011,25,-2.136,1001
ROBT,2011-03-19 23:15,6.012,30,-2.134,1000.8
ROBT,2011-03-19 23:20,6.011,30,-2.135,1000.8
ROBT,2011-03-19 23:25,6.010,30,-2.137,1000.8
ROBT,2011-03-19 23:30,6.011,29,-2.136,1000.8
ROBT,2011-03-19 23:35,6.012,26,-2.136,1001
ROBT,2011-03-19 23:40,6.007,30,-2.139,1000.8
ROBT,2011-03-19 23:45,6.002,30,-2.138,1000.9
ROBT,2011-03-19 23:50,5.998,30,-2.136,1000.9
ROBT,2011-03-19 23:55,5.988,27,-2.131,1001.1
ROBT,2011-03-20 00:00,5.986,27,-2.132,1001.1
